stim1,stim2,stim3,stim4,stim5,stim6,stim7,stim8,stim9,stim10
1364,The,reacted,senator,was,out,in,the,open.,-
1365,The,broken,dish,wasn't,red.,+
1366,The,righted,dish,wasn't,red.,-
1367,The,hidden,popsicle,isn't,gray.,+
1368,The,ambushed,popsicle,isn't,gray.,-
1369,The,worn,gloves,were,rough.,+
1370,The,chanced,gloves,were,rough.,-
1371,The,broken,glass,was,concealed.,+
1372,The,priced,glass,was,concealed.,-
1373,The,taken,theses,weren't,big.,+
1374,The,ended,theses,weren't,big.,-
1375,The,taken,snakes,aren't,ill.,+
1376,The,cost,snakes,aren't,ill.,-
1377,The,worn,gloves,are,out,in,the,open.,+
1378,The,fronted,gloves,are,out,in,the,open.,-
1379,The,broken,convertible,is,concealed.,+
1380,The,warranted,convertible,is,concealed.,-
1381,The,broken,computer,was,orange.,+
1382,The,routed,computer,was,orange.,-
1383,The,hidden,screen,isn't,cheap.,+
1384,The,toned,screen,isn't,cheap.,-
1385,The,hidden,child,wasn't,clever.,+
1386,The,finished,child,wasn't,clever.,-
1387,The,hidden,teacher,is,important.,+
1388,The,indexed,teacher,is,important.,-
1389,The,taken,cats,are,hidden.,+
1390,The,fucked,cats,are,hidden.,-
1391,The,worn,blouses,aren't,hard.,+
1392,The,blown,blouses,aren't,hard.,-
1393,The,known,dancers,are,bad.,+
1394,The,dated,dancers,are,bad.,-
1395,The,forgotten,actor,wasn't,concealed.,+
1396,The,forgotten,actor,wasn't,spliced.,-
1397,The,taken,cakes,aren't,big.,+
1398,The,averaged,cakes,aren't,big.,-
1399,The,taken,ladder,isn't,hard.,+
1400,The,seconded,ladder,isn't,hard.,-
1401,The,hidden,spotlights,were,black.,+
1402,The,gassed,spotlights,were,black.,-
1403,The,hidden,spotlight,was,bad.,+
1404,The,offered,spotlight,was,bad.,-
1405,The,known,waitresses,were,clever.,+
1406,The,spaced,waitresses,were,clever.,-
1407,The,forgotten,analysis,isn't,long.,+
1408,The,snowed,analysis,isn't,long.,-
1409,The,taken,mountains,weren't,important.,+
1410,The,cleared,mountains,weren't,important.,-
1411,The,hidden,oases,are,white.,+
1412,The,wrapped,oases,are,white.,-
1413,The,taken,plate,wasn't,green.,+
1414,The,traded,plate,wasn't,green.,-
1415,The,broken,feet,were,clean.,+
1416,The,prevented,feet,were,clean.,-
1417,The,broken,dish,was,important.,+
1418,The,keyed,dish,was,important.,-
1419,The,hidden,lice,weren't,big.,+
1420,The,eaten,lice,weren't,big.,-
1421,The,broken,glasses,were,yellow.,+
1422,The,sunk,glasses,were,yellow.,-
1423,The,taken,louse,isn't,standing.,+
1424,The,neared,louse,isn't,standing.,-
1425,The,taken,car,isn't,cheap.,+
1426,The,checked,car,isn't,cheap.,-
1427,The,hidden,tomatoes,were,orange.,+
1428,The,popped,tomatoes,were,orange.,-
1429,The,known,cashier,is,ill.,+
1430,The,fucked,cashier,is,ill.,-
1431,The,broken,glasses,are,blue.,+
1432,The,caved,glasses,are,blue.,-
1433,The,broken,fork,isn't,important.,+
1434,The,ganged,fork,isn't,important.,-
1435,The,broken,glasses,were,white.,+
1436,The,railroaded,glasses,were,white.,-
1437,The,forgotten,reports,weren't,black.,+
1438,The,auctioned,reports,weren't,black.,-
1439,The,worn,sweater,was,hidden.,+
1440,The,worn,sweater,was,fetched.,-
1441,The,hidden,person,isn't,upset.,+
1442,The,revved,person,isn't,upset.,-
1443,The,broken,bike,is,old.,+
1444,The,functioned,bike,is,old.,-
1445,The,known,children,aren't,fast.,+
1446,The,lowered,children,aren't,fast.,-
1447,The,broken,bicycles,aren't,cheap.,+
1448,The,alarmed,bicycles,aren't,cheap.,-
1449,The,hidden,slope,is,out,in,the,open.,+
1450,The,excelled,slope,is,out,in,the,open.,-
1451,The,broken,vases,aren't,broken.,+
1452,The,panned,vases,aren't,broken.,-
1453,The,taken,banks,aren't,hidden.,+
1454,The,read,banks,aren't,hidden.,-
1455,The,worn,gloves,were,cheap.,+
1456,The,downed,gloves,were,cheap.,-
1457,The,taken,shirt,was,new.,+
1458,The,stored,shirt,was,new.,-
1459,The,forgotten,actress,was,exposed.,+
1460,The,perfected,actress,was,exposed.,-
1461,The,hidden,cactus,wasn't,lost.,+
1462,The,bellied,cactus,wasn't,lost.,-
1463,The,hidden,horses,are,white.,+
1464,The,tricked,horses,are,white.,-
1465,The,known,ladies,aren't,important.,+
1466,The,staged,ladies,aren't,important.,-
1467,The,worn,blouse,was,soft.,+
1468,The,perfected,blouse,was,soft.,-
1469,The,worn,coat,isn't,yellow.,+
1470,The,guessed,coat,isn't,yellow.,-
1471,The,broken,skateboards,weren't,smooth.,+
1472,The,maintained,skateboards,weren't,smooth.,-
1473,The,taken,pie,is,bad.,+
1474,The,lasted,pie,is,bad.,-
1475,The,worn,blouses,are,white.,+
1476,The,missed,blouses,are,white.,-
1477,The,broken,skateboards,aren't,blue.,+
1478,The,overcome,skateboards,aren't,blue.,-
1479,The,taken,high,schools,were,messy.,+
1480,The,policed,high,schools,were,messy.,-
1481,The,broken,couches,are,important.,+
1482,The,oiled,couches,are,important.,-
1483,The,broken,cups,were,good.,+
1484,The,shipped,cups,were,good.,-
1485,The,hidden,lady,was,determined.,+
1486,The,brushed,lady,was,determined.,-
1487,The,broken,teeth,were,new.,+
1488,The,addressed,teeth,were,new.,-
1489,The,broken,convertibles,are,old.,+
1490,The,freed,convertibles,are,old.,-
1491,The,worn,scarf,is,exposed.,+
1492,The,picked,scarf,is,exposed.,-
1493,The,worn,skirt,isn't,clean.,+
1494,The,donned,skirt,isn't,clean.,-
1495,The,forgotten,brochures,aren't,orange.,+
1496,The,tabled,brochures,aren't,orange.,-
1497,The,known,child,isn't,content.,+
1498,The,cased,child,isn't,content.,-
1499,The,hidden,mouth,is,bad.,+
1500,The,assured,mouth,is,bad.,-
1501,The,forgotten,analyses,were,long.,+
1502,The,blogged,analyses,were,long.,-
1503,The,taken,steps,are,black.,+
1504,The,sided,steps,are,black.,-
1505,The,taken,muffins,weren't,important.,+
1506,The,met,muffins,weren't,important.,-
1507,The,hidden,snake,is,white.,+
1508,The,tripped,snake,is,white.,-
1509,The,taken,fungi,were,lost.,+
1510,The,named,fungi,were,lost.,-
1511,The,hidden,ice,is,yellow.,+
1512,The,bared,ice,is,yellow.,-
1513,The,worn,shoe,is,purple.,+
1514,The,built,shoe,is,purple.,-
1515,The,known,cashier,wasn't,clever.,+
1516,The,put,cashier,wasn't,clever.,-
1517,The,worn,hats,are,blue.,+
1518,The,jazzed,hats,are,blue.,-
1519,The,known,cashier,isn't,good.,+
1520,The,rated,cashier,isn't,good.,-
1521,The,hidden,steak,is,concealed.,+
1522,The,skippered,steak,is,concealed.,-
1523,The,known,girl,wasn't,lost.,+
1524,The,pointed,girl,wasn't,lost.,-
1525,The,hidden,cakes,weren't,rough.,+
1526,The,rooted,cakes,weren't,rough.,-
1527,The,known,adult,isn't,nice.,+
1528,The,pleased,adult,isn't,nice.,-
1529,The,broken,glasses,aren't,lost.,+
1530,The,powered,glasses,aren't,lost.,-
1531,The,known,actor,wasn't,confident.,+
1532,The,clubbed,actor,wasn't,confident.,-
1533,The,known,drivers,were,excited.,+
1534,The,blued,drivers,were,excited.,-
1535,The,broken,cart,isn't,red.,+
1536,The,tilled,cart,isn't,red.,-
1537,The,taken,eggplant,isn't,fresh.,+
1538,The,minded,eggplant,isn't,fresh.,-
1539,The,broken,plane,was,popular.,+
1540,The,briefed,plane,was,popular.,-
1541,The,known,waiter,was,concealed.,+
1542,The,felt,waiter,was,concealed.,-
1543,The,forgotten,dancer,is,troubled.,+
1544,The,wheeled,dancer,is,troubled.,-
1545,The,forgotten,children,weren't,old.,+
1546,The,eaten,children,weren't,old.,-
1547,The,broken,foot,isn't,rough.,+
1548,The,worn,foot,isn't,rough.,-
1549,The,hidden,mountain,wasn't,small.,+
1550,The,tongued,mountain,wasn't,small.,-
1551,The,hidden,plate,wasn't,green.,+
1552,The,policed,plate,wasn't,green.,-
1553,The,broken,chairs,are,yellow.,+
1554,The,suited,chairs,are,yellow.,-
1555,The,broken,couches,were,important.,+
1556,The,assumed,couches,were,important.,-
1557,The,broken,chairs,are,big.,+
1558,The,estimated,chairs,are,big.,-
1559,The,known,waitresses,aren't,hidden.,+
1560,The,partied,waitresses,aren't,hidden.,-
1561,The,broken,dishes,aren't,old.,+
1562,The,sunk,dishes,aren't,old.,-
1563,The,known,guys,aren't,happy.,+
1564,The,hoped,guys,aren't,happy.,-
1565,The,known,women,are,content.,+
1566,The,kept,women,are,content.,-
1567,The,known,children,aren't,displeased.,+
1568,The,founded,children,aren't,displeased.,-
1569,The,worn,jacket,isn't,blue.,+
1570,The,broken,jacket,isn't,blue.,-
1571,The,broken,fork,was,hidden.,+
1572,The,recovered,fork,was,hidden.,-
1573,The,hidden,deer,is,rough.,+
1574,The,fatigued,deer,is,rough.,-
1575,The,broken,unicycle,is,whole.,+
1576,The,brained,unicycle,is,whole.,-
1577,The,hidden,rug,wasn't,important.,+
1578,The,abandoned,rug,wasn't,important.,-
1579,The,broken,cart,is,small.,+
1580,The,rained,cart,is,small.,-
1581,The,known,offspring,are,troubled.,+
1582,The,read,offspring,are,troubled.,-
1583,The,known,guests,were,busy.,+
1584,The,dealt,guests,were,busy.,-
1585,The,broken,bike,is,bad.,+
1586,The,armed,bike,is,bad.,-
1587,The,broken,cars,weren't,big.,+
1588,The,viewed,cars,weren't,big.,-
1589,The,broken,carts,weren't,bad.,+
1590,The,necked,carts,weren't,bad.,-
1591,The,taken,dresses,are,red.,+
1592,The,pictured,dresses,are,red.,-
1593,The,forgotten,doctors,were,displeased.,+
1594,The,described,doctors,were,displeased.,-
1595,The,broken,plane,wasn't,yellow.,+
1596,The,faired,plane,wasn't,yellow.,-
1597,The,known,person,is,concealed.,+
1598,The,left,person,is,concealed.,-
1599,The,known,patient,isn't,lost.,+
1600,The,reviewed,patient,isn't,lost.,-
1601,The,broken,glasses,weren't,new.,+
1602,The,discounted,glasses,weren't,new.,-
1603,The,known,teenagers,aren't,confident.,+
1604,The,typed,teenagers,aren't,confident.,-
1605,The,known,students,were,excited.,+
1606,The,said,students,were,excited.,-
1607,The,hidden,dishes,were,rough.,+
1608,The,iced,dishes,were,rough.,-
1609,The,known,teenagers,aren't,small.,+
1610,The,broken,teenagers,aren't,small.,-
1611,The,hidden,cucumber,was,exposed.,+
1612,The,leased,cucumber,was,exposed.,-
1613,The,broken,unicycles,weren't,exposed.,+
1614,The,roofed,unicycles,weren't,exposed.,-
1615,The,broken,plates,are,brown.,+
1616,The,bedded,plates,are,brown.,-
1617,The,broken,bicycle,isn't,gray.,+
1618,The,ganged,bicycle,isn't,gray.,-
1619,The,worn,dress,isn't,old.,+
1620,The,praised,dress,isn't,old.,-
1621,The,worn,blouse,is,bad.,+
1622,The,captured,blouse,is,bad.,-
1623,The,broken,convertible,wasn't,blue.,+
1624,The,depended,convertible,wasn't,blue.,-
1625,The,known,lady,wasn't,old.,+
1626,The,styled,lady,wasn't,old.,-
1627,The,broken,couches,aren't,clean.,+
1628,The,topped,couches,aren't,clean.,-
1629,The,hidden,alumni,were,concealed.,+
1630,The,scrapped,alumni,were,concealed.,-
1631,The,taken,doors,were,red.,+
1632,The,gamed,doors,were,red.,-
1633,The,hidden,plates,weren't,broken.,+
1634,The,carded,plates,weren't,broken.,-
1635,The,taken,oases,weren't,blue.,+
1636,The,fanned,oases,weren't,blue.,-
1637,The,forgotten,teenagers,are,important.,+
1638,The,silenced,teenagers,are,important.,-
1639,The,forgotten,teacher,isn't,unconvinced.,+
1640,The,landscaped,teacher,isn't,unconvinced.,-
1641,The,known,offspring,wasn't,concealed.,+
1642,The,founded,offspring,wasn't,concealed.,-
1643,The,hidden,apple,wasn't,white.,+
1644,The,dimmed,apple,wasn't,white.,-
1645,The,worn,socks,are,hidden.,+
1646,The,tweeted,socks,are,hidden.,-
1647,The,worn,shawls,aren't,exposed.,+
1648,The,recalled,shawls,aren't,exposed.,-
1649,The,broken,vase,is,concealed.,+
1650,The,caught,vase,is,concealed.,-
1651,The,hidden,mirror,was,white.,+
1652,The,brewed,mirror,was,white.,-
1653,The,hidden,species,was,small.,+
1654,The,armoured,species,was,small.,-
1655,The,broken,screen,was,out,in,the,open.,+
1656,The,hooked,screen,was,out,in,the,open.,-
1657,The,broken,carriages,are,lost.,+
1658,The,produced,carriages,are,lost.,-
1659,The,hidden,children,are,lucky.,+
1660,The,pitied,children,are,lucky.,-
1661,The,taken,carts,weren't,blue.,+
1662,The,manned,carts,weren't,blue.,-
1663,The,broken,unicycles,weren't,red.,+
1664,The,launched,unicycles,weren't,red.,-
1665,The,broken,computers,are,new.,+
1666,The,minded,computers,are,new.,-
1667,The,taken,teeth,weren't,cheap.,+
1668,The,planned,teeth,weren't,cheap.,-
1669,The,hidden,men,are,exposed.,+
1670,The,sanded,men,are,exposed.,-
1671,The,hidden,offspring,are,fast.,+
1672,The,remade,offspring,are,fast.,-
1673,The,hidden,casseroles,aren't,out,in,the,open.,+
1674,The,battered,casseroles,aren't,out,in,the,open.,-
1675,The,broken,couches,weren't,hidden.,+
1676,The,parted,couches,weren't,hidden.,-
1677,The,known,person,is,sick.,+
1678,The,keyed,person,is,sick.,-
1679,The,broken,glasses,aren't,clean.,+
1680,The,performed,glasses,aren't,clean.,-
1681,The,known,boys,weren't,concealed.,+
1682,The,gotten,boys,weren't,concealed.,-
1683,The,broken,screen,wasn't,rough.,+
1684,The,ended,screen,wasn't,rough.,-
1685,The,hidden,convertible,is,small.,+
1686,The,bathed,convertible,is,small.,-
1687,The,forgotten,senator,wasn't,upset.,+
1688,The,palmed,senator,wasn't,upset.,-
1689,The,known,patients,weren't,unlucky.,+
1690,The,studied,patients,weren't,unlucky.,-
1691,The,hidden,waiters,weren't,sick.,+
1692,The,speared,waiters,weren't,sick.,-
1693,The,broken,glass,wasn't,messy.,+
1694,The,fathered,glass,wasn't,messy.,-
1695,The,hidden,oxen,aren't,standing.,+
1696,The,tended,oxen,aren't,standing.,-
1697,The,hidden,picture,wasn't,important.,+
1698,The,poured,picture,wasn't,important.,-
1699,The,known,boys,were,nice.,+
1700,The,found,boys,were,nice.,-
1701,The,hidden,patients,are,popular.,+
1702,The,ratted,patients,are,popular.,-
1703,The,worn,sweaters,weren't,lost.,+
1704,The,bored,sweaters,weren't,lost.,-
1705,The,known,man,wasn't,important.,+
1706,The,staged,man,wasn't,important.,-
1707,The,worn,dresses,are,white.,+
1708,The,spent,dresses,are,white.,-
1709,The,worn,blouse,wasn't,good.,+
1710,The,o.k.'d,blouse,wasn't,good.,-
1711,The,forgotten,thesis,isn't,lost.,+
1712,The,forgotten,thesis,isn't,auctioned.,-
1713,The,broken,carriage,is,purple.,+
1714,The,detailed,carriage,is,purple.,-
1715,The,forgotten,pamphlets,were,black.,+
1716,The,chaired,pamphlets,were,black.,-
1717,The,broken,carts,were,good.,+
1718,The,pitched,carts,were,good.,-
1719,The,hidden,cucumber,was,popular.,+
1720,The,shoved,cucumber,was,popular.,-
1721,The,broken,bicycle,is,hard.,+
1722,The,sued,bicycle,is,hard.,-
1723,The,hidden,sketches,aren't,important.,+
1724,The,sped,sketches,aren't,important.,-
1725,The,forgotten,movies,aren't,important.,+
1726,The,deserted,movies,aren't,important.,-
1727,The,known,actor,isn't,content.,+
1728,The,furthered,actor,isn't,content.,-
1729,The,hidden,pork,is,exposed.,+
1730,The,offset,pork,is,exposed.,-
1731,The,taken,report,is,long.,+
1732,The,coupled,report,is,long.,-
1733,The,known,senators,were,small.,+
1734,The,perfected,senators,were,small.,-
1735,The,broken,feet,weren't,concealed.,+
1736,The,exited,feet,weren't,concealed.,-
1737,The,taken,glass,wasn't,dirty.,+
1738,The,supported,glass,wasn't,dirty.,-
1739,The,known,dancer,isn't,popular.,+
1740,The,felted,dancer,isn't,popular.,-
1741,The,broken,convertibles,aren't,new.,+
1742,The,sighted,convertibles,aren't,new.,-
1743,The,forgotten,teacher,wasn't,young.,+
1744,The,bitten,teacher,wasn't,young.,-
1745,The,hidden,drawings,aren't,popular.,+
1746,The,stung,drawings,aren't,popular.,-
1747,The,known,patient,is,big.,+
1748,The,provided,patient,is,big.,-
1749,The,taken,spinach,was,under,ripe.,+
1750,The,cashed,spinach,was,under,ripe.,-
1751,The,known,teacher,isn't,troubled.,+
1752,The,classed,teacher,isn't,troubled.,-
1753,The,hidden,women,aren't,bad.,+
1754,The,rated,women,aren't,bad.,-
1755,The,hidden,carriage,isn't,broken.,+
1756,The,analyzed,carriage,isn't,broken.,-
1757,The,worn,glasses,aren't,exposed.,+
1758,The,fronted,glasses,aren't,exposed.,-
1759,The,forgotten,offspring,were,scared.,+
1760,The,yellowed,offspring,were,scared.,-
1761,The,broken,mirror,is,orange.,+
1762,The,cashed,mirror,is,orange.,-
1763,The,known,student,isn't,big.,+
1764,The,returned,student,isn't,big.,-
1765,The,broken,dish,was,white.,+
1766,The,partied,dish,was,white.,-
1767,The,taken,wheelbarrows,were,brown.,+
1768,The,seemed,wheelbarrows,were,brown.,-
1769,The,forgotten,synopses,aren't,long.,+
1770,The,stripped,synopses,aren't,long.,-
1771,The,broken,chairs,weren't,purple.,+
1772,The,arrived,chairs,weren't,purple.,-
1773,The,broken,mirror,wasn't,old.,+
1774,The,helped,mirror,wasn't,old.,-
