1090,А,Гриффин,с,востока,"сообщаит,",что,Эмрис,и,Нестайо,будут,готовы,вскоре,после,нашей,пары.,-
1091,Притены,нападают,на,карветиев,через,его,"земли,",откуда,не,ждут.,+
1092,Притены,нападаят,на,карветиев,через,его,"земли,",откуда,не,ждут.,-
1093,И,на,машине,меня,возит,только,директор,магазина,Миша,в,банки,или,по,делу.,+
1094,И,на,машине,меня,возет,только,директор,магазина,Миша,в,банки,или,по,делу.,-
1095,Это,место,приметно,"потому,",что,Аргут,дает,здесь,кривун,и,устье,Юнеур,а,выходит,в,широкое,плоское,место.,+
1096,Это,место,приметно,"потому,",что,Аргут,даит,здесь,кривун,и,устье,Юнеур,а,выходит,в,широкое,плоское,место.,-
1097,Но,вот,наконец,спрашивает,у,него,сэр,"Навон,",как,же,его,имя.,+
1098,Но,вот,наконец,спрашиваит,у,него,сэр,"Навон,",как,же,его,имя.,-
1099,На,проводе,—,отдаленная,"местность,",желают,"знать,",не,надуют,ли,их,на,продаже.,+
1100,На,проводе,—,отдаленная,"местность,",желаят,"знать,",не,надуют,ли,их,на,продаже.,-
1101,Говорите,лучше,прямо,–,искали,оригинал,завещания!,–,не,выдержал,Запердолин.,+
1102,Говорете,лучше,прямо,–,искали,оригинал,завещания!,–,не,выдержал,Запердолин.,-
1103,Ну,"что,",принимаете,мой,план,или,будете,ждать,милости,оператора,Диаблинги?,+
1104,Ну,"что,",принимаите,мой,план,или,будете,ждать,милости,оператора,Диаблинги?,-
1105,Она,тогда,душа,"компании,",хотя,всегда,ведет,себя,чуть,неестественно.,+
1106,Она,тогда,душа,"компании,",хотя,всегда,ведит,себя,чуть,неестественно.,-
1107,Он,"подымал,","говорит,",—,и,на,Трою,с,Юпитером,даже?,+
1108,Он,"подымал,","говорет,",—,и,на,Трою,с,Юпитером,даже?,-
1109,"И,",чтоб,опасности,с,ним,Алкиона,"делила,",—,не,хочет.,+
1110,"И,",чтоб,опасности,с,ним,Алкиона,"делила,",—,не,хочит.,-
1111,Может,быть,–,дамнонии,или,даже,кровожадные,дикари,из,северных,притенов.,+
1112,Можит,быть,–,дамнонии,или,даже,кровожадные,дикари,из,северных,притенов.,-
1113,Но,в,таком,случае,Превышний,"прав,",магистр,сам,копает,себе,яму!,+
1114,Но,в,таком,случае,Превышний,"прав,",магистр,сам,копаит,себе,яму!,-
1115,Все,это,было,ясно,для,"герцога,",но,—,с,этим,никто,но,станет,спорить,совершенно,непонятно,для,Ла,Раме.,+
1116,Все,это,было,ясно,для,"герцога,",но,—,с,этим,никто,но,станит,спорить,совершенно,непонятно,для,Ла,Раме.,-
1117,Предание,Тамэеси,смерти,возбудит,вражду,и,ненависть,"тех,",кто,чтит,его,деда.,+
1118,Предание,Тамэеси,смерти,возбудет,вражду,и,ненависть,"тех,",кто,чтит,его,деда.,-
1119,И,многие,уже,заразились,восхищением,меркуриновым,и,к,Фритигерну,идти,"хотели,",если,выпадет,случай.,+
1120,И,многие,уже,заразились,восхищением,меркуриновым,и,к,Фритигерну,идти,"хотели,",если,выпадит,случай.,-
1121,Однако,Вильгельм,эн,Бертрану,"ответил,",что,человек,тот,называет,себя,Азиманом,–,странное,"имя,",не,иначе,–,сарацинское.,+
1122,Однако,Вильгельм,эн,Бертрану,"ответил,",что,человек,тот,называит,себя,Азиманом,–,странное,"имя,",не,иначе,–,сарацинское.,-
1123,Лиз,вспомнила,менторский,топ,"Горация,",впутавшего,"Марвеллу,",что,здесь,действует,в,основном,таинственная,сила.,+
1124,Лиз,вспомнила,менторский,топ,"Горация,",впутавшего,"Марвеллу,",что,здесь,действуит,в,основном,таинственная,сила.,-
1125,Согласно,вашим,"отчетам,",все,проходит,гладко,и,исход,почти,прекратился...,+
1126,Согласно,вашим,"отчетам,",все,проходет,гладко,и,исход,почти,прекратился...,-
1127,Сила,"данаев,",судьбе,"вопреки,",не,разрушит,в,день,оный.,+
1128,Сила,"данаев,",судьбе,"вопреки,",не,разрушет,в,день,оный.,-
1129,Души,"города,","мира,",—,они,ведь,стоят,трех,ангелов?,+
1130,Души,"города,","мира,",—,они,ведь,стоют,трех,ангелов?,-
1131,Одни,кладут,стены,и,камни,"обтесывают,",других,учат,"рыдели,",как,ходить,рядком,в,"бой,",выставив,вперед,копье.,+
1132,Одни,кладат,стены,и,камни,"обтесывают,",других,учат,"рыдели,",как,ходить,рядком,в,"бой,",выставив,вперед,копье.,-
1133,К,тому,"же,",тогда,будет,уже,иной,"Ульфила,",ибо,этот,вот,минует.,+
1134,К,тому,"же,",тогда,будет,уже,иной,"Ульфила,",ибо,этот,вот,минуит.,-
1135,Кабироль,молча,ее,"подсовывает,",да,так,нахально,—,отпихивая,графскую,и,лекарскую,миски.,+
1136,Кабироль,молча,ее,"подсовываит,",да,так,нахально,—,отпихивая,графскую,и,лекарскую,миски.,-
1137,Не,"уверен,",сможете,ли,вы,отыскать,другие,"Вещи,",но,меркаба,–,ваша.,+
1138,Не,"уверен,",сможите,ли,вы,отыскать,другие,"Вещи,",но,меркаба,–,ваша.,-
1139,Вот,сидит,вполне,приличный,"датчанин,",который,полагал,найти,у,нас,Хелота.,+
1140,Вот,сидет,вполне,приличный,"датчанин,",который,полагал,найти,у,нас,Хелота.,-
1141,"Машуко,","сеньор,",—,это,молодой,"шапарро,",в,наших,краях,это,всякий,знает.,+
1142,"Машуко,","сеньор,",—,это,молодой,"шапарро,",в,наших,краях,это,всякий,знаит.,-
1143,Мы,можем,собрать,"инструменты,",которые,почти,наверняка,не,стали,брать,малдуки.,+
1144,Мы,можим,собрать,"инструменты,",которые,почти,наверняка,не,стали,брать,малдуки.,-
1145,Ну,"вот,",и,грузим,"мы,","значит,",пахательные,машины,для,Лагиди.,+
1146,Ну,"вот,",и,грузем,"мы,","значит,",пахательные,машины,для,Лагиди.,-
1147,Знаем,"ведь,",и,полушки,от,них,не,"имеет,",а,держит.,+
1148,Знаим,"ведь,",и,полушки,от,них,не,"имеет,",а,держит.,-
1149,Ему,оставляют,питомцев,Мирна,"Лой,",Полли,"Берген,",Мерв,Гриффин.,+
1150,Ему,оставляят,питомцев,Мирна,"Лой,",Полли,"Берген,",Мерв,Гриффин.,-
1151,Потом,поклялся,король,Брангорис,"Странгорский,",что,приведет,пять,тысяч,воинов,верхами.,+
1152,Потом,поклялся,король,Брангорис,"Странгорский,",что,приведит,пять,тысяч,воинов,верхами.,-
1153,"Правда,",катят,еще,в,пивняк,на,"Покровке,",но,Кеша,Банковский,больше,уважает.,+
1154,"Правда,",катют,еще,в,пивняк,на,"Покровке,",но,Кеша,Банковский,больше,уважает.,-
1155,Подумать,это,занимает,у,Майора,никак,не,долю,секунды,–,меньше.,+
1156,Подумать,это,занимаит,у,Майора,никак,не,долю,секунды,–,меньше.,-
1157,Сам,уж,давно,на,дела,почти,не,"ходит,",у,него,учеников,целый,выводок.,+
1158,Сам,уж,давно,на,дела,почти,не,"ходет,",у,него,учеников,целый,выводок.,-
1159,И,тогда,спрашивает,сэр,"Багдемагус,",где,же,этот,опасный,щит.,+
1160,И,тогда,спрашиваит,сэр,"Багдемагус,",где,же,этот,опасный,щит.,-
1161,Один,Лакей,около,их,"хлопочет,",другой,у,подъезда,кричит:,Карета,Горича!,+
1162,Один,Лакей,около,их,"хлопочит,",другой,у,подъезда,кричит:,Карета,Горича!,-
1163,Однако,мой,кванк,–,человек,"решительный,",если,сказал,–,сделает.,+
1164,Однако,мой,кванк,–,человек,"решительный,",если,сказал,–,сделаит.,-
1165,Видит,Жилло,—,Тармо,"помрачнел,",стая,что-то,развеселилась,от,этих,слов.,+
1166,Видет,Жилло,—,Тармо,"помрачнел,",стая,что-то,развеселилась,от,этих,слов.,-
1167,Кача,поняла,наконец,–,ее,испытывают,"загадками,",как,сама,она,испытывала,Мача.,+
1168,Кача,поняла,наконец,–,ее,испытываят,"загадками,",как,сама,она,испытывала,Мача.,-
1169,Блинову,тоже,"трудно,",ему,и,вовсе,служба,может,сократить,жизнь.,+
1170,Блинову,тоже,"трудно,",ему,и,вовсе,служба,можит,сократить,жизнь.,-
1171,Парни,из,американского,филиала,еще,"работают,",но,след,ушел,туда.,+
1172,Парни,из,американского,филиала,еще,"работаят,",но,след,ушел,туда.,-
1173,Как,выйти,он,из,"шатер,",мой,стража,его,стрелой,"стрелять,",голова,на,копье,"воткнет,",Василис,подарит!,+
1174,Как,выйти,он,из,"шатер,",мой,стража,его,стрелой,"стрелять,",голова,на,копье,"воткнит,",Василис,подарит!,-
1175,А,"что,",если,обойти,деревню,и,пробраться,домой,задами?,думает,Гордубал.,+
1176,А,"что,",если,обойти,деревню,и,пробраться,домой,задами?,думаит,Гордубал.,-
1177,Тут,если,нашему,брату,скажет,"чиновник,",одним,чином,"поменьше,","подобное,",так,уж,и,грубость.,+
1178,Тут,если,нашему,брату,скажит,"чиновник,",одним,чином,"поменьше,","подобное,",так,уж,и,грубость.,-
1179,"Учит,",—,и,просит,уж,"та,",чтобы,дар,он,любой,обещал,ей.,+
1180,"Учит,",—,и,просет,уж,"та,",чтобы,дар,он,любой,обещал,ей.,-
1181,Без,спроса,Силена,заглянул,–,"посмотреть,",как,там,ведет,себя,Фритигерн.,+
1182,Без,спроса,Силена,заглянул,–,"посмотреть,",как,там,ведит,себя,Фритигерн.,-
1183,Снежный,Солту,выглядит,в,виде,роя,белых,"насекомых,",похожих,на,ваших,ос,или,пчел.,+
1184,Снежный,Солту,выглядет,в,виде,роя,белых,"насекомых,",похожих,на,ваших,ос,или,пчел.,-
1185,Или,вот,это:,плеер,автоматически,перестраивает,картинку,любого,фильма,под,формат,вашего,телевизора,-,удобно,до,усекацу-такубоку!,+
1186,Или,вот,это:,плеер,автоматически,перестраиваит,картинку,любого,фильма,под,формат,вашего,телевизора,-,удобно,до,усекацу-такубоку!,-
1187,Здесь,четыре,бечевки,на,палец,"длины,",а,на,Гонте,делают,шесть,или,больше.,+
1188,Здесь,четыре,бечевки,на,палец,"длины,",а,на,Гонте,делаят,шесть,или,больше.,-
1189,Ведь,Сила,Фейдельм,–,в,той,"Радуге,",которая,окружает,"ее,","понимаешь,",Хелот-дакини?,+
1190,Ведь,Сила,Фейдельм,–,в,той,"Радуге,",которая,окружаит,"ее,","понимаешь,",Хелот-дакини?,-
1191,Но,нет,—,для,Степана,лежит,отдельно,в,кармане,приготовленный,рубль.,+
1192,Но,нет,—,для,Степана,лежет,отдельно,в,кармане,приготовленный,рубль.,-
1193,Сперва,мы,"подумали,",что,Ваш,Маргаретлэзенби,просто,страдает,нарушением,строения,тела.,+
1194,Сперва,мы,"подумали,",что,Ваш,Маргаретлэзенби,просто,страдаит,нарушением,строения,тела.,-
1195,Атанарих,зубами,"скрипнет,",пленного,по,скуле,кулаком:,ты,"слушай,",о,чем,вопрос!,+
1196,Атанарих,зубами,"скрипнит,",пленного,по,скуле,кулаком:,ты,"слушай,",о,чем,вопрос!,-
1197,"Князь,",князь!,"ох,",этот,"князь,",по,"палам,",сам,чуть,тышит!,+
1198,"Князь,",князь!,"ох,",этот,"князь,",по,"палам,",сам,чуть,тышет!,-
1199,Голубь,сизарь,крошки,"подбирает,",и,то,за,каждую,его,испуг,"колотит,",это,Зося,сказала.,+
1200,Голубь,сизарь,крошки,"подбираит,",и,то,за,каждую,его,испуг,"колотит,",это,Зося,сказала.,-
1201,Когда,сотрудник,сам,покидает,"клуб,",возникают,версии,—,"например,",конфликт.,+
1202,Когда,сотрудник,сам,покидаит,"клуб,",возникают,версии,—,"например,",конфликт.,-
1203,Уорлик,"сообщил,",что,на,конец,недели,запланирован,его,видит,в,Баку.,+
1204,Уорлик,"сообщил,",что,на,конец,недели,запланирован,его,видет,в,Баку.,-
1205,Без,Альбиоля,уже,привыкли,"играть,",а,со,всех,ранее,травмированных,некие,проблемы,испытывает,только,Диавара.,+
1206,Без,Альбиоля,уже,привыкли,"играть,",а,со,всех,ранее,травмированных,некие,проблемы,испытываит,только,Диавара.,-
1207,Зачем,нужны,Рангник,и,"аудит,",куда,клуб,"идет,",какова,его,стратегия?,+
1208,Зачем,нужны,Рангник,и,"аудит,",куда,клуб,"идит,",какова,его,стратегия?,-
1209,Но,об,одном,я,могут,говорить,наверняка:,это,убийство,было,показательным.,+
1210,Но,об,одном,я,могат,говорить,наверняка:,это,убийство,было,показательным.,-
1211,Многие,"признали,",что,только,после,лекции,"поняли,",что,пере,6,живают,травму,и,горе.,+
1212,Многие,"признали,",что,только,после,лекции,"поняли,",что,пере,6,живаят,травму,и,горе.,-
1213,Ян,так,хотел,посмотреть,Израиль!,-,говорят,родители,отца,мальчика.,+
1214,Ян,так,хотел,посмотреть,Израиль!,-,говорют,родители,отца,мальчика.,-
1215,В,Лондон,прилетал,организатор,-,дотоле,не,выявленный,четвертый,"участник,",считает,Карпичков.,+
1216,В,Лондон,прилетал,организатор,-,дотоле,не,выявленный,четвертый,"участник,",считаит,Карпичков.,-
1217,Мы,немного,шороху,"навели,",так,что,этого,боя,реально,ожидают.,+
1218,Мы,немного,шороху,"навели,",так,что,этого,боя,реально,ожидаят.,-
1219,Почти,все,наши,команды,только,визы,смогут,получить,в,начале,июля.,+
1220,Почти,все,наши,команды,только,визы,смогат,получить,в,начале,июля.,-
1221,В,этот,же,день,он,продолжит,давать,учение,на,труд,Джово,Атиши.,+
1222,В,этот,же,день,он,продолжет,давать,учение,на,труд,Джово,Атиши.,-
1223,Но,такие,же,"""полки"",",считает,"Арбитман,",необходимы,и,критику!,+
1224,Но,такие,же,"""полки"",",считаит,"Арбитман,",необходимы,и,критику!,-
1225,"Однако,",как,отмечает,ХАКЕР.,"ру,",среди,"первых,",кто,возможностями,новой,сети,оказались,и,спамеры.,+
1226,"Однако,",как,отмечаит,ХАКЕР.,"ру,",среди,"первых,",кто,возможностями,новой,сети,оказались,и,спамеры.,-
1227,Жителей,четырех,сел,—,"Пянтег,","Редикор,",Амбор,и,Лимеж,Пермского,края,хотят,лишить,школы.,+
1228,Жителей,четырех,сел,—,"Пянтег,","Редикор,",Амбор,и,Лимеж,Пермского,края,хотют,лишить,школы.,-
1229,Далее,Галфаян,спрашивает,у,авторов,"заявления,",есть,ли,у,них,совесть?,+
1230,Далее,Галфаян,спрашиваит,у,авторов,"заявления,",есть,ли,у,них,совесть?,-
1231,Во,Франции,многое,зависит,от,его,настроения,и,нарванности,самых,футболистов.,+
1232,Во,Франции,многое,зависет,от,его,настроения,и,нарванности,самых,футболистов.,-
1233,В,результате,реформирования,системы,лиг,Посиренина,может,стать,главным,в,этой,структуре.,+
1234,В,результате,реформирования,системы,лиг,Посиренина,можит,стать,главным,в,этой,структуре.,-
1235,Армия,обороны,ведет,особенно,активные,боевые,действия,на,участках,"Аветараноц,",Сгнах,и,Акнахпюр,Аскеранского,района.,+
1236,Армия,обороны,ведит,особенно,активные,боевые,действия,на,участках,"Аветараноц,",Сгнах,и,Акнахпюр,Аскеранского,района.,-
1237,При,"этом,",команду,в,летонее,ТО,покинет,ряд,лидеров,коллектива.,+
1238,При,"этом,",команду,в,летонее,ТО,покинит,ряд,лидеров,коллектива.,-
1239,Также,Фемиду,просят,запретить,работы,—,"вероятно,",до,выдачи,нового,кгиоповского,разрешения.,+
1240,Также,Фемиду,просют,запретить,работы,—,"вероятно,",до,выдачи,нового,кгиоповского,разрешения.,-
1241,"Напомним,",что,принц,Эндрю,активно,поддержал,стремление,Гарии,служить,короне.,+
1242,"Напомнем,",что,принц,Эндрю,активно,поддержал,стремление,Гарии,служить,короне.,-
1243,По,решению,суда,вор,Робертино,Гувенаар,проведет,за,решеткой,два,месяца.,+
1244,По,решению,суда,вор,Робертино,Гувенаар,проведит,за,решеткой,два,месяца.,-
1245,Это,Альтер,Эго,Арт,"Супергерой,",возможно,это,действуют,несколько,человек.,+
1246,Это,Альтер,Эго,Арт,"Супергерой,",возможно,это,действуят,несколько,человек.,-
1247,Болшевцы,"уверены,",что,если,начнется,"строительство,",–,практически,заповедной,чаще,придет,конец.,+
1248,Болшевцы,"уверены,",что,если,начнется,"строительство,",–,практически,заповедной,чаще,придит,конец.,-
1249,Литтон,уходит,для,совета,с,Верховным,"далеком,",и,Даврос,подчиняет,себе,разум,Кистона.,+
1250,Литтон,уходет,для,совета,с,Верховным,"далеком,",и,Даврос,подчиняет,себе,разум,Кистона.,-
1251,У,тронного,зала,Сайрус,от,группы,колдунов,защищает,"Надию,",чтобы,она,могла,победить,Аз,Рафира.,+
1252,У,тронного,зала,Сайрус,от,группы,колдунов,защищаит,"Надию,",чтобы,она,могла,победить,Аз,Рафира.,-
1253,Кавал,"бывает,",используется,в,паре-,на,одном,кавале,играют,"мелодию,",на,другом,–,бурдон.,+
1254,Кавал,"бываит,",используется,в,паре-,на,одном,кавале,играют,"мелодию,",на,другом,–,бурдон.,-
1255,Картер,угощает,Атала,лунным,вином,и,тот,"проговорился,",что,на,склоне,горы,"Нгранек,",в,"Ориаб,",высечен,огромный,лик,богов.,+
1256,Картер,угощаит,Атала,лунным,вином,и,тот,"проговорился,",что,на,склоне,горы,"Нгранек,",в,"Ориаб,",высечен,огромный,лик,богов.,-
1257,Сам,Тор,упоминает,Фандрала,как,"""лучшего",из,нас,с,"клинком"".",+
1258,Сам,Тор,упоминаит,Фандрала,как,"""лучшего",из,нас,с,"клинком"".",-
1259,В,деревне,Кузяново,впадает,приток,"Тыскакелга,",затем,Малиган,впадает,в,Чишму.,+
1260,В,деревне,Кузяново,впадаит,приток,"Тыскакелга,",затем,Малиган,впадает,в,Чишму.,-
1261,Совет,Пяти,представляет,Катаре,план,и,отправляет,ее,за,печатью,правителя.,+
1262,Совет,Пяти,представляит,Катаре,план,и,отправляет,ее,за,печатью,правителя.,-
1263,Су,"решает,",что,"Мако,",Болин,и,Асами,полетят,к,храму,забирать,магов,"воздуха,",а,"она,","Лин,",Тензин,и,маги,металла,отправятся,прикрывать,Корру,из,засады.,+
1264,Су,"решаит,",что,"Мако,",Болин,и,Асами,полетят,к,храму,забирать,магов,"воздуха,",а,"она,","Лин,",Тензин,и,маги,металла,отправятся,прикрывать,Корру,из,засады.,-
1265,Аналогично,"в,",которые,"добавляют,",что,матерью,Оуайна,была,Кейндрех,верх,Рейден.,+
1266,Аналогично,"в,",которые,"добавляят,",что,матерью,Оуайна,была,Кейндрех,верх,Рейден.,-
1267,Среди,сейлор,воинов,только,Усаги,и,Минако,Аино,живут,в,традиционной,полной,семье.,+
1268,Среди,сейлор,воинов,только,Усаги,и,Минако,Аино,живат,в,традиционной,полной,семье.,-
1269,"Старшая,","Ран,",стесняется,мужского,"внимания,",является,"фудзиеси,",любит,седзе-мангу.,+
1270,"Старшая,","Ран,",стесняется,мужского,"внимания,",является,"фудзиеси,",любет,седзе-мангу.,-
1271,Тем,временем,довольно,обеспеченный,и,знатный,вдовец,консул,Де,Лобри,делает,Бланш,предложение.,+
1272,Тем,временем,довольно,обеспеченный,и,знатный,вдовец,консул,Де,Лобри,делаит,Бланш,предложение.,-
1273,"Каналом,",сыгравшим,роковую,"роль,",следует,считать,участок,Бозсу,Джангоб.,+
1274,"Каналом,",сыгравшим,роковую,"роль,",следуит,считать,участок,Бозсу,Джангоб.,-
1275,В,местное,сообщество,Димицана,входят,три,населенных,пункта,и,монастырь,или,Эмиалон.,+
1276,В,местное,сообщество,Димицана,входют,три,населенных,пункта,и,монастырь,или,Эмиалон.,-
1277,Течет,преимущественно,в,западном,направлении,через,населенные,пункты,"Силаяни,","Риебини,",Рауниеши.,+
1278,Течит,преимущественно,в,западном,направлении,через,населенные,пункты,"Силаяни,","Риебини,",Рауниеши.,-
1279,По,всей,"видимости,",неоднозначность,года,основания,Ливен,происходит,из,фактически,двойного,их,рождения.,+
1280,По,всей,"видимости,",неоднозначность,года,основания,Ливен,происходет,из,фактически,двойного,их,рождения.,-
1281,Зуко,и,Аанг,"рады,",что,"подружились,",и,выходят,к,народу.,+
1282,Зуко,и,Аанг,"рады,",что,"подружились,",и,выходют,к,народу.,-
1283,Во,время,Первой,мировой,войны,был,ранене,и,вязят,в,плен.,+
1284,Во,время,Первой,мировой,войны,был,ранене,и,вязют,в,плен.,-
1285,Однако,Нот,Кри,донес,на,Кару,Совету,"Матерей,",которым,руководит,Мона,Тихая,—,мать,Инко.,+
1286,Однако,Нот,Кри,донес,на,Кару,Совету,"Матерей,",которым,руководет,Мона,Тихая,—,мать,Инко.,-
1287,Президент,Райко,встречается,с,Вариком,и,Асами,и,просит,их,работать,"вместе,",чтобы,остановить,оружие,Кувиры.,+
1288,Президент,Райко,встречается,с,Вариком,и,Асами,и,просет,их,работать,"вместе,",чтобы,остановить,оружие,Кувиры.,-
1289,Метус,знакомит,Мата,Нуи,с,"Раану,",лидеру,Агори,"Вулкануса,",во,время,битвы,между,Страаком,и,Аккаром.,+
1290,Метус,знакомет,Мата,Нуи,с,"Раану,",лидеру,Агори,"Вулкануса,",во,время,битвы,между,Страаком,и,Аккаром.,-
1291,На,сегодняшний,день,территория,исторического,Мрита,приблизительно,соответствует,району,Хопа,ила,Артвин,Турции.,+
1292,На,сегодняшний,день,территория,исторического,Мрита,приблизительно,соответствуит,району,Хопа,ила,Артвин,Турции.,-
1293,Принадлежит,к,семье,Чаннала,"Заракзай,",а,также,набоб,племени,Зехри,и,глава,Джалавана.,+
1294,Принадлежет,к,семье,Чаннала,"Заракзай,",а,также,набоб,племени,Зехри,и,глава,Джалавана.,-
1295,И,те,его,часовниковы,хоромы,не,"покрыты,",кровли,"обвалились,",везде,идет,теча.,+
1296,И,те,его,часовниковы,хоромы,не,"покрыты,",кровли,"обвалились,",везде,идит,теча.,-
1297,Нино,иногда,шокируют,действия,Али,"хана,",когда,он,однажды,истязает,себя,во,время,Ашуры.,+
1298,Нино,иногда,шокируят,действия,Али,"хана,",когда,он,однажды,истязает,себя,во,время,Ашуры.,-
1299,Она,следует,за,Де,Лука,в,"казино,",где,спасает,жизнь,Рейны.,+
1300,Она,следуит,за,Де,Лука,в,"казино,",где,спасает,жизнь,Рейны.,-
1301,Граничит,с,районами,"Ржепы,","Тржебонице,","Стодулки,",Собин,и,Западни,мнесто.,+
1302,Граничет,с,районами,"Ржепы,","Тржебонице,","Стодулки,",Собин,и,Западни,мнесто.,-
1303,Выделялись,на,их,фоне,Адеини,Эчаваррия,и,Маллекс,"Смит,",но,они,не,претендуют,на,роли,ведущих,отбивающих.,+
1304,Выделялись,на,их,фоне,Адеини,Эчаваррия,и,Маллекс,"Смит,",но,они,не,претендуят,на,роли,ведущих,отбивающих.,-
1305,Турогомбоц,часто,сервируют,со,сливовым,"компотом,",к,блюду,также,подходит,токай-асу.,+
1306,Турогомбоц,часто,сервируят,со,сливовым,"компотом,",к,блюду,также,подходит,токай-асу.,-
1307,Мир,япцы,делят,на,семь,небес,и,землю,(яр).,+
1308,Мир,япцы,делют,на,семь,небес,и,землю,(яр).,-
1309,"То,",что,называют,печатью,"избранности,",составляет,почти,невозможность,"жить"""".",+
1310,"То,",что,называят,печатью,"избранности,",составляет,почти,невозможность,"жить"""".",-
1311,За,соседним,столиком,поперхнулся,"человек,",все,ищут,доктора,и,Эрика,представляет,всем,лучшего,доктора,Салема,—,Дрейка,Рэморэ.,+
1312,За,соседним,столиком,поперхнулся,"человек,",все,ищат,доктора,и,Эрика,представляет,всем,лучшего,доктора,Салема,—,Дрейка,Рэморэ.,-
1313,Совсем,недавно,сидра,Гульзар,и,АСКО,Парпола,обнаружил,надписанную,табличку,из,"Ганверивалы,",которая,в,конечном,счете,может,помочь,решить,загадку,письменности,долины,Инда.,+
1314,Совсем,недавно,сидра,Гульзар,и,АСКО,Парпола,обнаружил,надписанную,табличку,из,"Ганверивалы,",которая,в,конечном,счете,можит,помочь,решить,загадку,письменности,долины,Инда.,-
1315,Радзуэлина,подтвердил,9,"октября,",что,он,назначит,Мангалазу,на,замену,Руандефу.,+
1316,Радзуэлина,подтвердил,9,"октября,",что,он,назначет,Мангалазу,на,замену,Руандефу.,-
1317,Вскоре,Люпера,замечают,хозяева,берега,—,сестры,"Франсес,",Лесли,и,Джинн,Кантумли.,+
1318,Вскоре,Люпера,замечаят,хозяева,берега,—,сестры,"Франсес,",Лесли,и,Джинн,Кантумли.,-
1319,Например,имеется,уровень,с,кислотной,"водой,",которая,убьет,героя,при,контакте.,+
1320,Например,имеется,уровень,с,кислотной,"водой,",которая,убьит,героя,при,контакте.,-
1321,Нам,интересны,интерес,"результаты,",которые,не,зависят,от,произвола,конечной,ренормировки.,+
1322,Нам,интересны,интерес,"результаты,",которые,не,зависют,от,произвола,конечной,ренормировки.,-
1323,Но,все,же,в,"песне,",Лориэн,означает,имя,вала,Ирмо.,+
1324,Но,все,же,в,"песне,",Лориэн,означаит,имя,вала,Ирмо.,-
1325,Так,впоследствии,происходит,с,идеей,Гамазина,о,строительстве,на,Земле,станции,волн,пространства.,+
1326,Так,впоследствии,происходет,с,идеей,Гамазина,о,строительстве,на,Земле,станции,волн,пространства.,-
1327,Точно,количество,солдат,неизвестно:,согласно,Броделю,на,борту,было,—,"человек,",Теста,приводит,данные,о,солдат.,+
1328,Точно,количество,солдат,неизвестно:,согласно,Броделю,на,борту,было,—,"человек,",Теста,приводет,данные,о,солдат.,-
1329,При,получении,сообщения,Боб,может,заключить,из,письма,—,знает,ли,его,собеседник,пароль.,+
1330,При,получении,сообщения,Боб,можит,заключить,из,письма,—,знает,ли,его,собеседник,пароль.,-
1331,"Виктор,",Рэджи,и,Джозеф,Вутен,с,недавних,пор,вновь,играют,вместе.,+
1332,"Виктор,",Рэджи,и,Джозеф,Вутен,с,недавних,пор,вновь,играят,вместе.,-
1333,"Однако,",когда,ее,сваямвара,была,"организована,",она,выбирает,Карну,в,мужья.,+
1334,"Однако,",когда,ее,сваямвара,была,"организована,",она,выбираит,Карну,в,мужья.,-
1335,Магией,металла,Корра,обучилась,в,3,"книге,",у,Суинь,"Бейфонг,",дочери,"Тоф,",став,первым,Аватаром,узучившим,магию,металла.,+
1336,Магией,металла,Корра,обучилась,в,3,"книге,",у,Суинь,"Бейфонг,",дочери,"Тоф,",став,первым,Аватаром,узучившем,магию,металла.,-
1337,Он,отмечает,отрешенно,огромность,размера,Врат.,+
1338,Он,отмечаит,отрешенно,огромность,размера,Врат.,-
1339,Три,штуки,баков,"пойдет,",да?,+
1340,Три,штуки,баков,"пойдит,",да?,-
1341,А,называть,меня,можешь,Брандлом.,+
1342,А,называть,меня,можишь,Брандлом.,-
1343,Сам,"говоришь,",женщина,она,красивая.,+
1344,Сам,"говорешь,",женщина,она,красивая.,-
1345,И,машина,ему,ничего,не,найдет.,+
1346,И,машина,ему,ничего,не,найдит.,-
1347,А,"пикните,",так,мигом,успокоит.,+
1348,А,"пикните,",так,мигом,успокоет.,-
1349,И,лужки,на,равнине,можешь,прикупить...,+
1350,И,лужки,на,равнине,можишь,прикупить...,-
1351,часть,"ГК,",реализует,трудную,политику.,+
1352,часть,"ГК,",реализуит,трудную,политику.,-
1353,Зато,она,ненавидит,возиться,но,дому.,+
1354,Зато,она,ненавидет,возиться,но,дому.,-
1355,Может,"быть,",только,у,Кула?,+
1356,Можит,"быть,",только,у,Кула?,-
1357,Спутники,Кадма,идут,по,воду.,+
1358,Спутники,Кадма,идат,по,воду.,-
1359,И,все,еще,владеет,жертвой.,+
1360,И,все,еще,владеит,жертвой.,-
1361,Не,только,ваш,корпус,перебрасываем.,+
1362,Не,только,ваш,корпус,перебрасываим.,-
1363,На,спец,"пойдешь,",может,одумаешься...,+
1364,На,спец,"пойдишь,",может,одумаешься...,-
1365,Где,он,у,вас,принимает?,+
1366,Где,он,у,вас,принимаит?,-
1367,То,и,дело,шалят,даты.,+
1368,То,и,дело,шалют,даты.,-
1369,А,Соней,выпадает,мне,заняться.,+
1370,А,Соней,выпадаит,мне,заняться.,-
